,_step,env_step,episode,episode_reward,time,eval_total_time,frame,env,seed,name,utd_ratio
57,9984,300000,0,683.8403908996377,0,0,0,fish-swim,5,iQRL+rew,1
58,10156,305000,0,592.8043118395842,0,0,0,fish-swim,5,iQRL+rew,1
59,10328,310000,0,531.1788274924969,0,0,0,fish-swim,5,iQRL+rew,1
60,10500,315000,0,554.1522269663255,0,0,0,fish-swim,5,iQRL+rew,1
61,10672,320000,0,583.5133449878543,0,0,0,fish-swim,5,iQRL+rew,1
62,10844,325000,0,618.758077895037,0,0,0,fish-swim,5,iQRL+rew,1
63,11016,330000,0,723.2242790068267,0,0,0,fish-swim,5,iQRL+rew,1
64,11188,335000,0,550.9985651513562,0,0,0,fish-swim,5,iQRL+rew,1
65,11360,340000,0,692.6848752878607,0,0,0,fish-swim,5,iQRL+rew,1
66,11532,345000,0,629.56346152029,0,0,0,fish-swim,5,iQRL+rew,1
67,11704,350000,0,576.9160031182225,0,0,0,fish-swim,5,iQRL+rew,1
68,11876,355000,0,575.6293143634684,0,0,0,fish-swim,5,iQRL+rew,1
69,12048,360000,0,601.1993207072373,0,0,0,fish-swim,5,iQRL+rew,1
70,12220,365000,0,714.0896096415818,0,0,0,fish-swim,5,iQRL+rew,1
71,12392,370000,0,566.8384721709183,0,0,0,fish-swim,5,iQRL+rew,1
72,12564,375000,0,562.8455452710739,0,0,0,fish-swim,5,iQRL+rew,1
73,12736,380000,0,630.2988212762051,0,0,0,fish-swim,5,iQRL+rew,1
74,12908,385000,0,716.9855643695221,0,0,0,fish-swim,5,iQRL+rew,1
75,13080,390000,0,668.3873447835911,0,0,0,fish-swim,5,iQRL+rew,1
76,13252,395000,0,682.5322766801343,0,0,0,fish-swim,5,iQRL+rew,1
77,13424,400000,0,664.4573319822666,0,0,0,fish-swim,5,iQRL+rew,1
78,13596,405000,0,613.8724032294006,0,0,0,fish-swim,5,iQRL+rew,1
79,13768,410000,0,635.3398589137942,0,0,0,fish-swim,5,iQRL+rew,1
80,13940,415000,0,706.2507768760436,0,0,0,fish-swim,5,iQRL+rew,1
81,14112,420000,0,646.9136521840934,0,0,0,fish-swim,5,iQRL+rew,1
82,14284,425000,0,676.1214704880713,0,0,0,fish-swim,5,iQRL+rew,1
83,14456,430000,0,617.5697403259576,0,0,0,fish-swim,5,iQRL+rew,1
84,14628,435000,0,604.8751720748842,0,0,0,fish-swim,5,iQRL+rew,1
85,14800,440000,0,651.0342726323331,0,0,0,fish-swim,5,iQRL+rew,1
86,14972,445000,0,558.8510825343895,0,0,0,fish-swim,5,iQRL+rew,1
87,15144,450000,0,686.6674940252676,0,0,0,fish-swim,5,iQRL+rew,1
88,15316,455000,0,606.6150140315527,0,0,0,fish-swim,5,iQRL+rew,1
89,15488,460000,0,604.711602556333,0,0,0,fish-swim,5,iQRL+rew,1
90,15660,465000,0,641.2725533340941,0,0,0,fish-swim,5,iQRL+rew,1
91,15832,470000,0,762.6203297479078,0,0,0,fish-swim,5,iQRL+rew,1
92,16004,475000,0,537.6940185590356,0,0,0,fish-swim,5,iQRL+rew,1
93,16176,480000,0,496.29549619867464,0,0,0,fish-swim,5,iQRL+rew,1
94,16348,485000,0,690.8471593387425,0,0,0,fish-swim,5,iQRL+rew,1
95,16520,490000,0,735.1657518153312,0,0,0,fish-swim,5,iQRL+rew,1
96,16692,495000,0,629.788252732926,0,0,0,fish-swim,5,iQRL+rew,1
97,16864,500000,0,703.1215303489441,0,0,0,fish-swim,5,iQRL+rew,1
98,17036,505000,0,566.5075673241168,0,0,0,fish-swim,5,iQRL+rew,1
99,17208,510000,0,707.4146593242883,0,0,0,fish-swim,5,iQRL+rew,1
100,17380,515000,0,572.9033696497557,0,0,0,fish-swim,5,iQRL+rew,1
101,17552,520000,0,562.9946925854387,0,0,0,fish-swim,5,iQRL+rew,1
102,17724,525000,0,753.5163047101698,0,0,0,fish-swim,5,iQRL+rew,1
103,17896,530000,0,666.3862821070245,0,0,0,fish-swim,5,iQRL+rew,1
104,18068,535000,0,658.2465121982619,0,0,0,fish-swim,5,iQRL+rew,1
105,18240,540000,0,702.9166938091628,0,0,0,fish-swim,5,iQRL+rew,1
106,18412,545000,0,690.478145959694,0,0,0,fish-swim,5,iQRL+rew,1
107,18584,550000,0,786.0205510124564,0,0,0,fish-swim,5,iQRL+rew,1
108,18756,555000,0,773.2911989955697,0,0,0,fish-swim,5,iQRL+rew,1
109,18928,560000,0,758.2796764995437,0,0,0,fish-swim,5,iQRL+rew,1
110,19100,565000,0,619.8006351659075,0,0,0,fish-swim,5,iQRL+rew,1
111,19272,570000,0,651.9201654901728,0,0,0,fish-swim,5,iQRL+rew,1
112,19444,575000,0,653.871457731941,0,0,0,fish-swim,5,iQRL+rew,1
113,19616,580000,0,567.6623100066557,0,0,0,fish-swim,5,iQRL+rew,1
114,19788,585000,0,746.3083778616507,0,0,0,fish-swim,5,iQRL+rew,1
115,19960,590000,0,623.0298687580274,0,0,0,fish-swim,5,iQRL+rew,1
116,20132,595000,0,758.0092097030305,0,0,0,fish-swim,5,iQRL+rew,1
117,20304,600000,0,685.5529783170671,0,0,0,fish-swim,5,iQRL+rew,1
118,20476,605000,0,669.1311283701565,0,0,0,fish-swim,5,iQRL+rew,1
119,20648,610000,0,740.4312991627027,0,0,0,fish-swim,5,iQRL+rew,1
120,20820,615000,0,712.5215687230987,0,0,0,fish-swim,5,iQRL+rew,1
121,20992,620000,0,771.5347013806459,0,0,0,fish-swim,5,iQRL+rew,1
122,21164,625000,0,756.582971019228,0,0,0,fish-swim,5,iQRL+rew,1
123,21336,630000,0,689.2828506653663,0,0,0,fish-swim,5,iQRL+rew,1
124,21508,635000,0,723.7021105581895,0,0,0,fish-swim,5,iQRL+rew,1
125,21680,640000,0,682.6123161203693,0,0,0,fish-swim,5,iQRL+rew,1
126,21852,645000,0,701.0669271161969,0,0,0,fish-swim,5,iQRL+rew,1
127,22024,650000,0,729.8293928951025,0,0,0,fish-swim,5,iQRL+rew,1
128,22196,655000,0,707.6520656047854,0,0,0,fish-swim,5,iQRL+rew,1
129,22368,660000,0,666.526988411427,0,0,0,fish-swim,5,iQRL+rew,1
130,22540,665000,0,684.8675993254612,0,0,0,fish-swim,5,iQRL+rew,1
131,22712,670000,0,665.3213265356142,0,0,0,fish-swim,5,iQRL+rew,1
132,22884,675000,0,689.6164239183069,0,0,0,fish-swim,5,iQRL+rew,1
133,23056,680000,0,642.1663121327834,0,0,0,fish-swim,5,iQRL+rew,1
134,23228,685000,0,749.5632290063019,0,0,0,fish-swim,5,iQRL+rew,1
135,23400,690000,0,692.1775147716747,0,0,0,fish-swim,5,iQRL+rew,1
136,23572,695000,0,746.702553155506,0,0,0,fish-swim,5,iQRL+rew,1
137,23744,700000,0,763.3724068194628,0,0,0,fish-swim,5,iQRL+rew,1
138,23916,705000,0,666.8812370010448,0,0,0,fish-swim,5,iQRL+rew,1
139,24088,710000,0,698.427987437509,0,0,0,fish-swim,5,iQRL+rew,1
140,24260,715000,0,639.1105508362874,0,0,0,fish-swim,5,iQRL+rew,1
141,24432,720000,0,746.0076994050294,0,0,0,fish-swim,5,iQRL+rew,1
142,24604,725000,0,659.3998082353734,0,0,0,fish-swim,5,iQRL+rew,1
143,24776,730000,0,731.4475639916957,0,0,0,fish-swim,5,iQRL+rew,1
144,24948,735000,0,753.1482881547884,0,0,0,fish-swim,5,iQRL+rew,1
145,25120,740000,0,569.3166167562129,0,0,0,fish-swim,5,iQRL+rew,1
146,25292,745000,0,711.8503967933706,0,0,0,fish-swim,5,iQRL+rew,1
147,25464,750000,0,716.9950192445424,0,0,0,fish-swim,5,iQRL+rew,1
148,25636,755000,0,745.6577286853862,0,0,0,fish-swim,5,iQRL+rew,1
149,25808,760000,0,694.003237986099,0,0,0,fish-swim,5,iQRL+rew,1
150,25980,765000,0,684.818830551533,0,0,0,fish-swim,5,iQRL+rew,1
151,26152,770000,0,716.1325386365876,0,0,0,fish-swim,5,iQRL+rew,1
152,26324,775000,0,799.7875260218977,0,0,0,fish-swim,5,iQRL+rew,1
153,26496,780000,0,732.2320976732008,0,0,0,fish-swim,5,iQRL+rew,1
154,26668,785000,0,761.7855662343558,0,0,0,fish-swim,5,iQRL+rew,1
155,26840,790000,0,647.4759122699481,0,0,0,fish-swim,5,iQRL+rew,1
156,27012,795000,0,657.4055364940781,0,0,0,fish-swim,5,iQRL+rew,1
157,27184,800000,0,768.047850785777,0,0,0,fish-swim,5,iQRL+rew,1
158,27356,805000,0,707.3391698977618,0,0,0,fish-swim,5,iQRL+rew,1
159,27528,810000,0,757.6652024188312,0,0,0,fish-swim,5,iQRL+rew,1
160,27700,815000,0,694.6634481510148,0,0,0,fish-swim,5,iQRL+rew,1
161,27872,820000,0,806.3858322704211,0,0,0,fish-swim,5,iQRL+rew,1
162,28044,825000,0,697.9958447013399,0,0,0,fish-swim,5,iQRL+rew,1
163,28216,830000,0,709.2366264655254,0,0,0,fish-swim,5,iQRL+rew,1
164,28388,835000,0,738.1761896155774,0,0,0,fish-swim,5,iQRL+rew,1
165,28560,840000,0,735.3847170044668,0,0,0,fish-swim,5,iQRL+rew,1
166,28732,845000,0,672.180183613257,0,0,0,fish-swim,5,iQRL+rew,1
167,28904,850000,0,671.7050680142362,0,0,0,fish-swim,5,iQRL+rew,1
168,29076,855000,0,734.291577110067,0,0,0,fish-swim,5,iQRL+rew,1
169,29248,860000,0,738.8358614218189,0,0,0,fish-swim,5,iQRL+rew,1
170,29420,865000,0,714.7106581328437,0,0,0,fish-swim,5,iQRL+rew,1
171,29592,870000,0,751.8348478449421,0,0,0,fish-swim,5,iQRL+rew,1
172,29764,875000,0,733.862312329188,0,0,0,fish-swim,5,iQRL+rew,1
173,29936,880000,0,807.8766718870029,0,0,0,fish-swim,5,iQRL+rew,1
174,30108,885000,0,705.0345370442607,0,0,0,fish-swim,5,iQRL+rew,1
175,30280,890000,0,752.1825315231224,0,0,0,fish-swim,5,iQRL+rew,1
176,30452,895000,0,601.9334941266803,0,0,0,fish-swim,5,iQRL+rew,1
177,30624,900000,0,711.7395401864824,0,0,0,fish-swim,5,iQRL+rew,1
178,30796,905000,0,751.7229980754666,0,0,0,fish-swim,5,iQRL+rew,1
179,30968,910000,0,695.7514655756764,0,0,0,fish-swim,5,iQRL+rew,1
180,31140,915000,0,711.3291488474235,0,0,0,fish-swim,5,iQRL+rew,1
181,31312,920000,0,709.3701072535944,0,0,0,fish-swim,5,iQRL+rew,1
182,31484,925000,0,717.2959153472605,0,0,0,fish-swim,5,iQRL+rew,1
183,31656,930000,0,693.9368046316158,0,0,0,fish-swim,5,iQRL+rew,1
184,31828,935000,0,720.1706245440524,0,0,0,fish-swim,5,iQRL+rew,1
185,32000,940000,0,738.5219078603957,0,0,0,fish-swim,5,iQRL+rew,1
186,32172,945000,0,690.914147973177,0,0,0,fish-swim,5,iQRL+rew,1
187,32344,950000,0,739.2276592487572,0,0,0,fish-swim,5,iQRL+rew,1
188,32516,955000,0,734.220216388491,0,0,0,fish-swim,5,iQRL+rew,1
189,32688,960000,0,670.3557620355256,0,0,0,fish-swim,5,iQRL+rew,1
190,32860,965000,0,772.2160665456206,0,0,0,fish-swim,5,iQRL+rew,1
191,33032,970000,0,679.5047281042673,0,0,0,fish-swim,5,iQRL+rew,1
192,33204,975000,0,772.1808902449906,0,0,0,fish-swim,5,iQRL+rew,1
193,33376,980000,0,773.2201081457548,0,0,0,fish-swim,5,iQRL+rew,1
194,33548,985000,0,672.3134282383438,0,0,0,fish-swim,5,iQRL+rew,1
195,33720,990000,0,739.9810949437266,0,0,0,fish-swim,5,iQRL+rew,1
196,33892,995000,0,727.256966308318,0,0,0,fish-swim,5,iQRL+rew,1
0,180,15000,0,80.96134131085128,0,0,0,fish-swim,1,iQRL+rew,1
1,352,20000,0,71.38320799952017,0,0,0,fish-swim,1,iQRL+rew,1
2,524,25000,0,109.21375556369313,0,0,0,fish-swim,1,iQRL+rew,1
3,696,30000,0,78.66759644243866,0,0,0,fish-swim,1,iQRL+rew,1
4,868,35000,0,74.12881872253493,0,0,0,fish-swim,1,iQRL+rew,1
5,1040,40000,0,88.70175912480336,0,0,0,fish-swim,1,iQRL+rew,1
6,1212,45000,0,85.64355436455226,0,0,0,fish-swim,1,iQRL+rew,1
7,1384,50000,0,73.79560862813378,0,0,0,fish-swim,1,iQRL+rew,1
8,1556,55000,0,110.19737332775257,0,0,0,fish-swim,1,iQRL+rew,1
9,1728,60000,0,108.74466759066563,0,0,0,fish-swim,1,iQRL+rew,1
10,1900,65000,0,178.02819421188906,0,0,0,fish-swim,1,iQRL+rew,1
11,2072,70000,0,136.35374232894392,0,0,0,fish-swim,1,iQRL+rew,1
12,2244,75000,0,64.56028869156725,0,0,0,fish-swim,1,iQRL+rew,1
13,2416,80000,0,143.1074684205465,0,0,0,fish-swim,1,iQRL+rew,1
14,2588,85000,0,240.47812777273356,0,0,0,fish-swim,1,iQRL+rew,1
15,2760,90000,0,155.67269340422936,0,0,0,fish-swim,1,iQRL+rew,1
16,2932,95000,0,229.72231104396192,0,0,0,fish-swim,1,iQRL+rew,1
17,3104,100000,0,130.12151450857056,0,0,0,fish-swim,1,iQRL+rew,1
18,3276,105000,0,148.23234150384087,0,0,0,fish-swim,1,iQRL+rew,1
19,3448,110000,0,164.5045665041078,0,0,0,fish-swim,1,iQRL+rew,1
20,3620,115000,0,308.4997221644968,0,0,0,fish-swim,1,iQRL+rew,1
21,3792,120000,0,209.8565447796951,0,0,0,fish-swim,1,iQRL+rew,1
22,3964,125000,0,374.7834415729012,0,0,0,fish-swim,1,iQRL+rew,1
23,4136,130000,0,184.53590848452876,0,0,0,fish-swim,1,iQRL+rew,1
24,4308,135000,0,306.22737535678317,0,0,0,fish-swim,1,iQRL+rew,1
25,4480,140000,0,307.23285784575853,0,0,0,fish-swim,1,iQRL+rew,1
26,4652,145000,0,486.4668912276626,0,0,0,fish-swim,1,iQRL+rew,1
27,4824,150000,0,345.9100858912105,0,0,0,fish-swim,1,iQRL+rew,1
28,4996,155000,0,400.98656214997175,0,0,0,fish-swim,1,iQRL+rew,1
29,5168,160000,0,495.6471360807307,0,0,0,fish-swim,1,iQRL+rew,1
30,5340,165000,0,337.9946773738833,0,0,0,fish-swim,1,iQRL+rew,1
31,5512,170000,0,341.20561955176237,0,0,0,fish-swim,1,iQRL+rew,1
32,5684,175000,0,423.02871541936184,0,0,0,fish-swim,1,iQRL+rew,1
33,5856,180000,0,221.32291022355201,0,0,0,fish-swim,1,iQRL+rew,1
34,6028,185000,0,336.56511475994483,0,0,0,fish-swim,1,iQRL+rew,1
35,6200,190000,0,276.1227951366941,0,0,0,fish-swim,1,iQRL+rew,1
36,6372,195000,0,487.89003202521997,0,0,0,fish-swim,1,iQRL+rew,1
37,6544,200000,0,532.2180551705882,0,0,0,fish-swim,1,iQRL+rew,1
38,6716,205000,0,404.32677894865117,0,0,0,fish-swim,1,iQRL+rew,1
39,6888,210000,0,380.3914925736259,0,0,0,fish-swim,1,iQRL+rew,1
40,7060,215000,0,525.1573404692114,0,0,0,fish-swim,1,iQRL+rew,1
41,7232,220000,0,277.5787328278413,0,0,0,fish-swim,1,iQRL+rew,1
42,7404,225000,0,359.6123146060942,0,0,0,fish-swim,1,iQRL+rew,1
43,7576,230000,0,398.80722042472337,0,0,0,fish-swim,1,iQRL+rew,1
44,7748,235000,0,561.7563370981254,0,0,0,fish-swim,1,iQRL+rew,1
45,7920,240000,0,477.12515875143,0,0,0,fish-swim,1,iQRL+rew,1
46,8092,245000,0,419.2721027476562,0,0,0,fish-swim,1,iQRL+rew,1
47,8264,250000,0,394.897934651142,0,0,0,fish-swim,1,iQRL+rew,1
48,8436,255000,0,304.9278805383481,0,0,0,fish-swim,1,iQRL+rew,1
49,8608,260000,0,362.45900375216735,0,0,0,fish-swim,1,iQRL+rew,1
50,8780,265000,0,654.9479085903629,0,0,0,fish-swim,1,iQRL+rew,1
51,8952,270000,0,531.2294676122663,0,0,0,fish-swim,1,iQRL+rew,1
52,9124,275000,0,512.3105106481729,0,0,0,fish-swim,1,iQRL+rew,1
53,9296,280000,0,637.2464427073486,0,0,0,fish-swim,1,iQRL+rew,1
54,9468,285000,0,605.1432081988081,0,0,0,fish-swim,1,iQRL+rew,1
55,9640,290000,0,475.8607969386736,0,0,0,fish-swim,1,iQRL+rew,1
56,9812,295000,0,573.4581141342882,0,0,0,fish-swim,1,iQRL+rew,1
57,9984,300000,0,550.9798083718517,0,0,0,fish-swim,1,iQRL+rew,1
58,10156,305000,0,635.028268639979,0,0,0,fish-swim,1,iQRL+rew,1
59,10328,310000,0,507.3681809543632,0,0,0,fish-swim,1,iQRL+rew,1
60,10500,315000,0,547.099486129661,0,0,0,fish-swim,1,iQRL+rew,1
61,10672,320000,0,526.722133627475,0,0,0,fish-swim,1,iQRL+rew,1
62,10844,325000,0,617.8558196220431,0,0,0,fish-swim,1,iQRL+rew,1
63,11016,330000,0,622.54781041916,0,0,0,fish-swim,1,iQRL+rew,1
64,11188,335000,0,530.4724315272179,0,0,0,fish-swim,1,iQRL+rew,1
65,11360,340000,0,605.3611030699685,0,0,0,fish-swim,1,iQRL+rew,1
66,11532,345000,0,595.7818911002948,0,0,0,fish-swim,1,iQRL+rew,1
67,11704,350000,0,538.7720276417094,0,0,0,fish-swim,1,iQRL+rew,1
68,11876,355000,0,454.2441947974876,0,0,0,fish-swim,1,iQRL+rew,1
69,12048,360000,0,656.7154515828879,0,0,0,fish-swim,1,iQRL+rew,1
70,12220,365000,0,390.3085591241863,0,0,0,fish-swim,1,iQRL+rew,1
71,12392,370000,0,387.15955331402364,0,0,0,fish-swim,1,iQRL+rew,1
72,12564,375000,0,543.3451653669268,0,0,0,fish-swim,1,iQRL+rew,1
73,12736,380000,0,531.0620655090548,0,0,0,fish-swim,1,iQRL+rew,1
74,12908,385000,0,600.4639154784032,0,0,0,fish-swim,1,iQRL+rew,1
75,13080,390000,0,494.2587484656833,0,0,0,fish-swim,1,iQRL+rew,1
76,13252,395000,0,643.7027979253253,0,0,0,fish-swim,1,iQRL+rew,1
77,13424,400000,0,623.7008461608551,0,0,0,fish-swim,1,iQRL+rew,1
78,13596,405000,0,610.1829264510422,0,0,0,fish-swim,1,iQRL+rew,1
79,13768,410000,0,512.0956197543914,0,0,0,fish-swim,1,iQRL+rew,1
80,13940,415000,0,554.9574552124111,0,0,0,fish-swim,1,iQRL+rew,1
81,14112,420000,0,540.6261354803224,0,0,0,fish-swim,1,iQRL+rew,1
82,14284,425000,0,608.4801434561166,0,0,0,fish-swim,1,iQRL+rew,1
83,14456,430000,0,628.6023716516327,0,0,0,fish-swim,1,iQRL+rew,1
84,14628,435000,0,575.5174853816046,0,0,0,fish-swim,1,iQRL+rew,1
85,14800,440000,0,540.9901984415795,0,0,0,fish-swim,1,iQRL+rew,1
86,14972,445000,0,618.111216298677,0,0,0,fish-swim,1,iQRL+rew,1
87,15144,450000,0,596.621160964761,0,0,0,fish-swim,1,iQRL+rew,1
88,15316,455000,0,643.0910440239938,0,0,0,fish-swim,1,iQRL+rew,1
89,15488,460000,0,620.8935903304257,0,0,0,fish-swim,1,iQRL+rew,1
90,15660,465000,0,585.5449186077342,0,0,0,fish-swim,1,iQRL+rew,1
91,15832,470000,0,510.2585825296461,0,0,0,fish-swim,1,iQRL+rew,1
92,16004,475000,0,577.8028894077986,0,0,0,fish-swim,1,iQRL+rew,1
93,16176,480000,0,655.7023145081475,0,0,0,fish-swim,1,iQRL+rew,1
94,16348,485000,0,583.2773618913255,0,0,0,fish-swim,1,iQRL+rew,1
95,16520,490000,0,505.12823630167406,0,0,0,fish-swim,1,iQRL+rew,1
96,16692,495000,0,664.9822512956802,0,0,0,fish-swim,1,iQRL+rew,1
97,16864,500000,0,766.1421864269302,0,0,0,fish-swim,1,iQRL+rew,1
98,17036,505000,0,617.3710030446994,0,0,0,fish-swim,1,iQRL+rew,1
99,17208,510000,0,595.9390234016988,0,0,0,fish-swim,1,iQRL+rew,1
100,17380,515000,0,578.6438626378724,0,0,0,fish-swim,1,iQRL+rew,1
101,17552,520000,0,744.9689218892833,0,0,0,fish-swim,1,iQRL+rew,1
102,17724,525000,0,564.6833028670483,0,0,0,fish-swim,1,iQRL+rew,1
103,17896,530000,0,658.9882644605357,0,0,0,fish-swim,1,iQRL+rew,1
104,18068,535000,0,510.7232457408769,0,0,0,fish-swim,1,iQRL+rew,1
105,18240,540000,0,668.5821958919987,0,0,0,fish-swim,1,iQRL+rew,1
106,18412,545000,0,626.5685804057866,0,0,0,fish-swim,1,iQRL+rew,1
107,18584,550000,0,665.2274376542075,0,0,0,fish-swim,1,iQRL+rew,1
108,18756,555000,0,565.7335989073515,0,0,0,fish-swim,1,iQRL+rew,1
109,18928,560000,0,680.6068557118415,0,0,0,fish-swim,1,iQRL+rew,1
110,19100,565000,0,632.6735981471371,0,0,0,fish-swim,1,iQRL+rew,1
111,19272,570000,0,720.1348706958815,0,0,0,fish-swim,1,iQRL+rew,1
112,19444,575000,0,614.7167814425381,0,0,0,fish-swim,1,iQRL+rew,1
113,19616,580000,0,769.2503371327882,0,0,0,fish-swim,1,iQRL+rew,1
114,19788,585000,0,581.9185000917026,0,0,0,fish-swim,1,iQRL+rew,1
115,19960,590000,0,554.9015957711265,0,0,0,fish-swim,1,iQRL+rew,1
116,20132,595000,0,797.2313639721833,0,0,0,fish-swim,1,iQRL+rew,1
117,20304,600000,0,646.0553534432838,0,0,0,fish-swim,1,iQRL+rew,1
118,20476,605000,0,592.2177744337147,0,0,0,fish-swim,1,iQRL+rew,1
119,20648,610000,0,677.9791933311266,0,0,0,fish-swim,1,iQRL+rew,1
120,20820,615000,0,694.0965085565113,0,0,0,fish-swim,1,iQRL+rew,1
121,20992,620000,0,622.9988595653442,0,0,0,fish-swim,1,iQRL+rew,1
122,21164,625000,0,580.1499613367021,0,0,0,fish-swim,1,iQRL+rew,1
123,21336,630000,0,623.8331340167206,0,0,0,fish-swim,1,iQRL+rew,1
124,21508,635000,0,737.4006352831609,0,0,0,fish-swim,1,iQRL+rew,1
125,21680,640000,0,715.5730020713061,0,0,0,fish-swim,1,iQRL+rew,1
126,21852,645000,0,717.1167535712942,0,0,0,fish-swim,1,iQRL+rew,1
127,22024,650000,0,700.994193544006,0,0,0,fish-swim,1,iQRL+rew,1
128,22196,655000,0,635.7279481629782,0,0,0,fish-swim,1,iQRL+rew,1
129,22368,660000,0,775.3612275190651,0,0,0,fish-swim,1,iQRL+rew,1
130,22540,665000,0,594.1382877318072,0,0,0,fish-swim,1,iQRL+rew,1
131,22712,670000,0,638.705022527324,0,0,0,fish-swim,1,iQRL+rew,1
132,22884,675000,0,617.5056697847782,0,0,0,fish-swim,1,iQRL+rew,1
133,23056,680000,0,668.9470798879745,0,0,0,fish-swim,1,iQRL+rew,1
134,23228,685000,0,720.6702539879741,0,0,0,fish-swim,1,iQRL+rew,1
135,23400,690000,0,818.1064481560024,0,0,0,fish-swim,1,iQRL+rew,1
136,23572,695000,0,758.2062186328228,0,0,0,fish-swim,1,iQRL+rew,1
137,23744,700000,0,739.4534663742409,0,0,0,fish-swim,1,iQRL+rew,1
138,23916,705000,0,633.2608813387342,0,0,0,fish-swim,1,iQRL+rew,1
139,24088,710000,0,658.040820072731,0,0,0,fish-swim,1,iQRL+rew,1
140,24260,715000,0,668.9459029570364,0,0,0,fish-swim,1,iQRL+rew,1
141,24432,720000,0,626.1310012824633,0,0,0,fish-swim,1,iQRL+rew,1
142,24604,725000,0,676.1880366581627,0,0,0,fish-swim,1,iQRL+rew,1
143,24776,730000,0,673.6952859265191,0,0,0,fish-swim,1,iQRL+rew,1
144,24948,735000,0,648.7958900378704,0,0,0,fish-swim,1,iQRL+rew,1
145,25120,740000,0,623.3052671812977,0,0,0,fish-swim,1,iQRL+rew,1
146,25292,745000,0,739.3471798433136,0,0,0,fish-swim,1,iQRL+rew,1
147,25464,750000,0,746.4850182057446,0,0,0,fish-swim,1,iQRL+rew,1
148,25636,755000,0,653.4734446745385,0,0,0,fish-swim,1,iQRL+rew,1
149,25808,760000,0,658.2097111828858,0,0,0,fish-swim,1,iQRL+rew,1
150,25980,765000,0,702.1304701656379,0,0,0,fish-swim,1,iQRL+rew,1
151,26152,770000,0,455.89141040346584,0,0,0,fish-swim,1,iQRL+rew,1
152,26324,775000,0,603.2033160687337,0,0,0,fish-swim,1,iQRL+rew,1
153,26496,780000,0,717.6019136277959,0,0,0,fish-swim,1,iQRL+rew,1
154,26668,785000,0,700.594212980548,0,0,0,fish-swim,1,iQRL+rew,1
155,26840,790000,0,740.4466358689533,0,0,0,fish-swim,1,iQRL+rew,1
156,27012,795000,0,824.4659350663482,0,0,0,fish-swim,1,iQRL+rew,1
157,27184,800000,0,727.8135286984616,0,0,0,fish-swim,1,iQRL+rew,1
158,27356,805000,0,694.5522865782593,0,0,0,fish-swim,1,iQRL+rew,1
159,27528,810000,0,601.1011345141567,0,0,0,fish-swim,1,iQRL+rew,1
160,27700,815000,0,628.4003590825712,0,0,0,fish-swim,1,iQRL+rew,1
161,27872,820000,0,789.7067759691505,0,0,0,fish-swim,1,iQRL+rew,1
162,28044,825000,0,612.2679512204552,0,0,0,fish-swim,1,iQRL+rew,1
163,28216,830000,0,607.083014676941,0,0,0,fish-swim,1,iQRL+rew,1
164,28388,835000,0,655.9402907097013,0,0,0,fish-swim,1,iQRL+rew,1
165,28560,840000,0,660.8403775575138,0,0,0,fish-swim,1,iQRL+rew,1
166,28732,845000,0,765.0594629981446,0,0,0,fish-swim,1,iQRL+rew,1
167,28904,850000,0,688.4138811437879,0,0,0,fish-swim,1,iQRL+rew,1
168,29076,855000,0,702.672232815274,0,0,0,fish-swim,1,iQRL+rew,1
169,29248,860000,0,707.7726214779744,0,0,0,fish-swim,1,iQRL+rew,1
170,29420,865000,0,733.6502308078576,0,0,0,fish-swim,1,iQRL+rew,1
171,29592,870000,0,717.2365841245744,0,0,0,fish-swim,1,iQRL+rew,1
172,29764,875000,0,682.4393524140585,0,0,0,fish-swim,1,iQRL+rew,1
173,29936,880000,0,756.5708675300702,0,0,0,fish-swim,1,iQRL+rew,1
174,30108,885000,0,739.7270953875268,0,0,0,fish-swim,1,iQRL+rew,1
175,30280,890000,0,715.7145518393838,0,0,0,fish-swim,1,iQRL+rew,1
176,30452,895000,0,774.6266124613583,0,0,0,fish-swim,1,iQRL+rew,1
177,30624,900000,0,651.8916722639464,0,0,0,fish-swim,1,iQRL+rew,1
178,30796,905000,0,782.1734500007733,0,0,0,fish-swim,1,iQRL+rew,1
179,30968,910000,0,746.1681294386501,0,0,0,fish-swim,1,iQRL+rew,1
180,31140,915000,0,557.6714952498675,0,0,0,fish-swim,1,iQRL+rew,1
181,31312,920000,0,748.7885037207045,0,0,0,fish-swim,1,iQRL+rew,1
182,31484,925000,0,671.0686232446926,0,0,0,fish-swim,1,iQRL+rew,1
183,31656,930000,0,646.0261783032504,0,0,0,fish-swim,1,iQRL+rew,1
184,31828,935000,0,726.9358495801687,0,0,0,fish-swim,1,iQRL+rew,1
185,32000,940000,0,730.707655248046,0,0,0,fish-swim,1,iQRL+rew,1
186,32172,945000,0,744.6965589018073,0,0,0,fish-swim,1,iQRL+rew,1
187,32344,950000,0,673.2543050501961,0,0,0,fish-swim,1,iQRL+rew,1
188,32516,955000,0,730.2885519739241,0,0,0,fish-swim,1,iQRL+rew,1
189,32688,960000,0,690.1051935034805,0,0,0,fish-swim,1,iQRL+rew,1
190,32860,965000,0,677.1610064592282,0,0,0,fish-swim,1,iQRL+rew,1
191,33032,970000,0,669.1289852742688,0,0,0,fish-swim,1,iQRL+rew,1
192,33204,975000,0,692.9534612301316,0,0,0,fish-swim,1,iQRL+rew,1
